userId,movieId,rating,timestamp
599,4732,1.5,1519178437
599,4734,2.5,1498516098
599,4774,1.5,1498505137
599,4776,3.0,1498523425
599,4814,2.5,1498515727
599,4845,0.5,1498502625
599,4848,4.5,1519117681
599,4849,3.0,1498524783
599,4873,3.5,1498500877
599,4874,2.5,1498516288
599,4878,3.5,1498501693
599,4880,3.0,1519240033
599,4881,3.0,1498521747
599,4886,2.5,1498515011
599,4887,2.5,1498514189
599,4890,2.5,1498515030
599,4896,3.0,1498525142
599,4898,2.5,1498517037
599,4901,2.5,1498516754
599,4902,3.0,1498523741
599,4903,2.5,1498514884
599,4963,4.0,1498499728
599,4973,5.0,1498533410
599,4974,2.5,1498515052
599,4975,3.5,1498501093
599,4978,3.5,1498501334
599,4979,3.5,1498501848
599,4989,2.0,1498511059
599,4992,1.5,1498504941
599,4993,4.0,1498499417
599,4995,2.5,1498518536
599,5010,2.5,1498513889
599,5013,3.0,1498523103
599,5015,2.5,1498517878
599,5016,3.0,1519243183
599,5025,1.5,1519178655
599,5026,2.5,1498518094
599,5047,3.5,1498501263
599,5069,2.5,1519353546
599,5072,3.0,1498523240
599,5080,2.0,1498509713
599,5081,2.0,1519261970
599,5110,3.0,1498524335
599,5128,2.5,1498514642
599,5131,2.0,1498537456
599,5136,1.5,1498505061
599,5146,1.5,1519233290
599,5152,2.0,1498510219
599,5171,2.0,1498531165
599,5219,2.5,1498515351
599,5221,3.0,1519429458
599,5254,3.5,1498501417
599,5255,2.5,1498517168
599,5265,2.5,1498511817
599,5266,2.5,1498515721
599,5268,2.5,1498513796
599,5283,2.5,1498517488
599,5298,2.5,1498514435
599,5319,2.5,1498517539
599,5349,3.5,1498501062
599,5363,1.5,1498504169
599,5377,2.5,1498518745
599,5378,3.0,1498524440
599,5388,2.5,1498518357
599,5418,3.0,1498525228
599,5423,3.0,1498525804
599,5445,2.5,1498517900
599,5450,2.0,1519233000
599,5463,2.5,1498517351
599,5464,3.0,1498525258
599,5481,1.5,1498504585
599,5502,2.0,1498510901
599,5505,2.5,1498514731
599,5508,3.0,1498527016
599,5528,2.5,1498517909
599,5530,2.5,1498515133
599,5556,1.5,1498504037
599,5574,3.0,1498523150
599,5577,3.0,1498525287
599,5617,2.5,1498518712
599,5618,2.5,1498532092
599,5628,3.0,1498525177
599,5630,2.5,1498518648
599,5665,2.5,1498514669
599,5668,2.0,1519238712
599,5669,4.5,1498539325
599,5673,3.5,1498798159
599,5678,2.5,1519238465
599,5679,2.0,1519125400
599,5688,2.0,1519244174
599,5792,3.0,1498525375
599,5810,2.5,1498514407
599,5816,3.0,1498525316
599,5881,2.5,1498515328
599,5902,3.0,1498523712
599,5903,2.5,1498514024
599,5944,2.5,1498517342
599,5945,1.5,1498504990
599,5952,3.0,1498523254
599,5954,3.5,1498500931
599,5956,3.0,1498525573
599,5959,2.5,1498515117
599,5989,3.0,1498523331
599,5991,2.0,1498510398
599,5993,2.5,1498514823
599,5995,4.0,1498499537
599,5999,2.0,1519346551
599,6003,3.0,1498527101
599,6005,2.0,1519530214
599,6016,3.0,1519117170
599,6059,2.5,1498514347
599,6062,2.5,1498518241
599,6157,2.5,1498514104
599,6162,3.5,1498797768
599,6185,2.5,1498516018
599,6188,3.0,1498523129
599,6213,2.0,1519178401
599,6217,1.5,1498504344
599,6267,2.0,1519355991
599,6283,4.0,1498500162
599,6287,1.5,1498504158
599,6290,2.5,1498511769
599,6299,3.0,1498521628
599,6322,2.0,1498509652
599,6324,2.5,1498514357
599,6330,2.5,1519366754
599,6333,3.0,1498524578
599,6341,2.5,1519172405
599,6365,3.0,1498525122
599,6378,2.5,1498517678
599,6484,2.5,1498514598
599,6502,3.0,1498522236
599,6506,3.5,1519254733
599,6534,3.0,1498523691
599,6537,2.5,1498516631
599,6539,2.5,1498516218
599,6541,2.0,1498510733
599,6548,1.5,1498504650
599,6565,2.5,1498518012
599,6587,1.5,1498503991
599,6593,2.5,1498513967
599,6615,2.5,1498515809
599,6618,2.5,1498516427
599,6620,2.5,1498517548
599,6670,2.0,1519427571
599,6691,2.5,1498518721
599,6709,2.0,1519126839
599,6711,5.0,1498533783
599,6754,2.5,1498515495
599,6755,2.5,1498518396
599,6764,2.5,1498511748
599,6867,3.0,1498524510
599,6870,3.5,1498537646
599,6873,2.5,1498528243
599,6874,5.0,1498457174
599,6881,3.5,1498798175
599,6882,2.5,1498515557
599,6888,1.5,1498505002
599,6890,3.0,1498521974
599,6909,2.5,1498517592
599,6932,2.5,1498516747
599,6934,3.0,1498525204
599,6936,3.0,1498521992
599,6947,3.0,1498525565
599,6957,3.0,1498522098
599,7022,4.0,1498499354
599,7090,3.0,1498525631
599,7137,2.5,1498518270
599,7143,4.0,1498499261
599,7153,3.0,1498526223
599,7235,3.0,1498522090
599,7254,1.5,1498504835
599,7285,3.0,1498523921
599,7346,2.0,1498510139
599,7360,3.0,1498525728
599,7361,3.0,1498519103
599,7366,2.5,1498514374
599,7371,2.5,1498518693
599,7373,3.5,1498798228
599,7438,4.0,1498499752
599,7439,2.0,1498510942
599,7443,3.5,1519370076
599,7445,2.5,1498517418
599,7657,3.5,1519121283
599,7982,3.5,1498501349
599,8361,1.5,1498504804
599,8369,2.0,1498510200
599,8506,2.0,1498510260
599,8528,2.0,1498537392
599,8529,2.0,1498510464
599,8531,2.0,1498511351
599,8605,2.0,1498509739
599,8622,3.5,1519135974
599,8636,3.5,1498502258
599,8638,3.0,1498521987
599,8641,2.5,1498517644
599,8665,3.0,1498525746
599,8783,2.5,1498516623
599,8784,3.0,1498525648
599,8798,3.0,1498523618
599,8799,1.5,1498504605
599,8807,2.5,1498517144
599,8809,2.5,1519370237
599,8832,3.0,1519105019
599,8860,3.0,1498523857
599,8861,2.0,1498511009
599,8874,3.0,1498523206
599,8910,2.5,1519126381
599,8914,3.0,1498521322
599,8917,3.0,1519121842
599,8959,2.0,1498510879
599,8961,2.5,1498518350
599,8981,2.5,1498515481
599,8983,2.5,1498517470
599,8984,2.5,1498515619
599,8985,1.5,1498504551
599,9010,3.0,1498523557
599,27193,2.5,1498516765
599,27306,1.5,1498503982
599,27311,2.0,1519122296
599,27397,3.0,1498527737
599,27420,2.0,1498531667
599,27434,1.5,1498504027
599,27441,2.5,1498518081
599,27478,2.0,1498509608
599,27549,1.5,1519235170
599,27595,0.5,1519175596
599,27604,3.0,1498522178
599,27611,3.0,1519240294
599,27660,2.5,1498532418
599,27722,3.5,1519116264
599,27728,3.0,1498519344
599,27741,3.5,1519183604
599,27762,2.5,1519420065
599,27769,3.0,1498522129
599,27772,2.0,1519136404
599,27773,4.0,1498499042
599,27784,1.5,1519136492
599,27788,2.5,1519235498
599,27801,3.0,1519145300
599,27829,3.5,1519259012
599,27831,3.0,1498521577
599,27865,3.5,1519121308
599,27904,2.5,1498532849
599,30810,4.0,1498499500
599,31114,2.5,1498514679
599,31221,1.5,1498504093
599,31658,2.5,1498533131
599,31660,3.0,1498524085
599,31685,2.5,1498516682
599,31878,2.5,1498516404
599,32291,2.5,1498515734
599,32300,2.0,1498509956
599,32584,3.0,1498521425
599,32587,3.5,1498500807
599,33090,3.0,1519139181
599,33162,3.0,1498523807
599,33166,2.0,1498511154
599,33435,3.5,1519173952
599,33437,2.5,1498518389
599,33493,3.0,1498524911
599,33679,2.5,1498515263
599,33725,3.5,1519459381
599,33794,3.0,1498521865
599,33801,3.0,1519121367
599,33836,1.5,1498504950
599,33896,2.5,1498518370
599,34143,2.0,1498510319
599,34148,3.0,1498525841
599,34150,2.5,1498515064
599,34162,2.5,1498514421
599,34323,2.5,1498514043
599,34332,2.0,1498509978
599,34338,2.0,1519232666
599,34405,3.5,1498500262
599,34437,2.5,1498533187
599,34811,2.5,1498517271
599,35836,2.5,1498516614
599,36517,2.5,1498515102
599,36519,3.0,1498525325
599,37382,2.5,1498517411
599,37384,2.0,1498510349
599,37727,1.5,1498504787
599,37830,2.5,1519127124
599,37857,2.5,1498515310
599,38038,3.0,1498521856
599,38061,3.5,1498798291
599,38095,3.5,1498797378
599,38886,2.5,1498518495
599,39381,2.5,1498518595
599,39414,2.5,1498511808
599,39801,2.0,1519121538
599,40148,2.5,1498514907
599,40583,2.5,1498518150
599,40614,2.5,1498514491
599,41566,2.5,1498515157
599,41617,2.5,1498518660
599,41716,2.5,1519253649
599,42011,2.5,1498514587
599,42418,3.0,1498522973
599,42632,3.0,1498523768
599,42638,2.5,1519348733
599,42718,3.5,1519179771
599,42725,2.5,1498515076
599,42738,2.5,1498515505
599,43419,1.0,1498797061
599,43708,3.0,1498524962
599,43904,1.0,1498503455
599,43908,3.0,1498526369
599,43921,2.5,1498516841
599,43928,0.5,1519178936
599,44020,2.5,1519334055
599,44191,3.5,1498542540
599,44195,2.5,1498516891
599,44199,2.5,1498516961
599,44731,0.5,1519437247
599,44761,3.0,1498522158
599,44828,2.5,1498518049
599,44840,1.0,1519334662
599,44849,2.5,1498516275
599,44864,2.5,1498514009
599,44974,3.0,1498524684
599,45081,2.5,1498516598
599,45183,3.0,1498525716
599,45186,3.0,1498523321
599,45208,1.5,1498504559
599,45221,2.5,1498513719
599,45382,2.5,1498515408
599,45440,2.5,1498514232
599,45499,2.5,1498517506
599,45648,2.5,1498511758
599,45720,2.5,1519119059
599,45722,2.5,1498528161
599,45880,3.0,1498525265
599,45950,3.0,1498521474
599,46322,2.5,1498516928
599,46335,2.0,1498514997
599,46530,3.0,1498523867
599,46574,2.5,1519233213
599,46578,2.5,1498515603
599,46723,3.0,1498524115
599,46970,2.5,1498514842
599,46976,2.5,1498517456
599,47099,2.5,1498517391
599,47200,2.5,1498514300
599,47382,2.0,1498511289
599,47423,3.0,1498523659
599,47610,2.5,1498514899
599,47725,3.0,1498523018
599,47793,2.5,1519234795
599,48043,3.0,1498524753
599,48385,3.0,1498525502
599,48394,3.0,1498519823
599,48516,3.0,1498522886
599,48774,4.0,1498499630
599,48780,3.0,1498522449
599,49220,1.5,1498504076
599,49272,3.0,1498521825
599,49278,2.0,1498509643
599,49286,2.5,1498515291
599,50003,1.0,1519239921
599,50005,2.0,1498510681
599,50872,3.0,1498525929
599,50912,2.5,1498517608
599,51077,2.5,1498513831
599,51080,2.0,1498510500
599,51091,3.0,1498523395
599,51255,3.0,1498525212
599,51540,3.0,1498524774
599,51545,2.5,1498517108
599,51575,1.5,1498505043
599,51662,3.0,1498525295
599,51709,3.0,1498523667
599,51931,3.0,1498524342
599,52241,2.5,1519172289
599,52281,3.0,1498532165
599,52328,4.0,1498499032
599,52722,2.5,1498515534
599,52885,3.0,1498523699
599,52973,2.5,1498518739
599,53125,2.5,1498528178
599,53143,2.0,1498527190
599,53161,3.0,1498527779
599,53322,2.5,1498527228
599,53468,3.0,1519182028
599,53519,3.5,1498501155
599,53894,3.0,1498525908
599,53996,3.0,1498524811
599,54185,3.5,1498797950
599,54274,0.5,1498502634
599,54281,3.0,1498523564
599,54286,2.5,1498518102
599,54503,2.5,1498517331
599,54881,3.0,1519137335
599,54908,2.0,1498509731
599,54995,3.0,1498523066
599,55061,1.0,1498531554
599,55116,2.5,1498515713
599,55167,4.0,1498499319
599,55205,2.5,1498515222
599,55207,3.0,1519350770
599,55232,2.5,1498511777
599,55267,2.5,1498514327
599,55269,3.0,1498527003
599,55282,2.5,1498518200
599,55290,3.0,1498523632
599,55820,3.0,1498523161
599,56145,3.0,1519120083
599,56174,2.5,1498530930
599,56286,3.0,1498523370
599,56563,3.0,1519442998
599,56782,3.0,1498521619
599,57368,3.0,1498522039
599,57640,3.5,1498501083
599,58306,2.5,1498518771
599,58404,2.5,1498517213
599,58425,3.5,1519440986
599,58559,3.5,1498798185
599,59016,2.5,1498516863
599,59129,1.5,1519178730
599,59315,3.0,1498521596
599,59336,3.0,1498522979
599,59369,2.5,1498518401
599,59387,3.0,1498523122
599,59615,2.0,1519119101
599,60040,3.0,1498524765
599,60069,4.0,1498498842
599,60074,2.0,1519120522
599,60291,3.5,1519244247
599,60522,1.5,1519253056
599,60684,3.0,1498523348
599,60756,2.5,1498515769
599,61073,2.0,1519257514
599,61132,2.5,1498518612
599,61236,2.5,1498517245
599,61240,3.5,1498797982
599,61323,2.5,1498517099
599,62155,2.5,1498515786
599,62336,3.0,1498519387
599,62970,1.5,1498530503
599,63082,3.5,1498539942
599,63113,2.5,1498527040
599,63222,2.5,1498518760
599,63808,3.0,1498525003
599,64030,2.0,1498510165
599,64285,2.5,1498532907
599,64839,4.0,1498499708
599,64993,3.5,1498501381
599,66171,2.5,1519535068
599,66785,3.0,1498523231
599,66934,2.5,1519140326
599,67193,2.5,1498515584
599,67255,3.0,1498524698
599,67734,3.0,1498521535
599,68157,3.5,1498500693
599,68205,1.5,1498504631
599,68237,3.0,1498519248
599,68319,2.5,1498517692
599,68358,3.5,1498501835
599,68552,2.0,1498510230
599,68650,2.0,1519143712
599,68952,2.5,1498518470
599,68954,3.0,1498524302
599,69122,3.0,1501801531
599,69131,2.5,1498513944
599,69481,3.0,1498524494
599,69757,2.5,1498516669
599,70286,3.0,1498523626
599,70533,4.0,1498519264
599,70728,3.5,1498501567
599,71282,3.0,1498524872
599,71304,3.0,1498532138
599,71327,3.5,1498797401
599,71464,3.0,1498524471
599,71484,2.5,1498531181
599,71530,2.5,1498530976
599,71535,3.0,1498524922
599,71550,1.0,1498527121
599,71579,3.0,1498525022
599,72011,3.0,1498525013
599,72226,3.0,1498521693
599,72395,3.0,1498524587
599,72479,3.5,1498501716
599,72998,2.5,1498518529
599,73017,3.0,1498523086
599,73321,2.5,1498516871
599,73808,3.0,1498528502
599,74668,3.5,1519179845
599,74696,3.0,1498522988
599,74851,2.0,1498509989
599,74916,2.5,1498517133
599,75813,3.0,1519241965
599,75985,2.0,1519115666
599,76030,0.5,1498502837
599,76077,2.0,1498509970
599,76093,2.5,1519118719
599,76251,3.0,1498521367
599,77201,2.5,1498516948
599,77455,3.5,1498542480
599,77561,3.5,1498798280
599,77709,2.5,1519373714
599,77800,2.5,1498516563
599,78105,2.0,1498537382
599,78499,2.5,1498516552
599,78959,3.0,1519528505
599,79057,2.5,1498518463
599,79091,3.0,1498524628
599,79132,3.0,1498521715
599,79251,0.5,1519138345
599,79274,2.5,1498518678
599,79702,2.5,1498517021
599,79895,2.5,1498518486
599,80219,3.0,1498525333
599,80463,4.5,1498539543
599,80489,3.5,1498542459
599,80831,3.5,1498797970
599,80880,2.5,1498516349
599,81229,3.0,1498525367
599,81562,4.0,1498499688
599,81591,4.0,1498499440
599,81782,2.5,1498516252
599,81788,3.0,1498524851
599,81791,3.0,1519123321
599,81834,3.0,1498525401
599,81845,3.0,1498521335
599,81932,3.0,1498523791
599,82167,2.5,1498513934
599,82459,3.0,1498523247
599,82461,3.5,1498615708
599,82534,2.5,1498517047
599,82667,3.0,1498524675
599,83086,2.5,1498516978
599,83796,2.5,1498517872
599,83803,2.5,1519147815
599,84187,4.0,1498530867
599,84414,3.5,1498539853
599,84601,2.5,1498513878
599,84772,1.5,1519121641
599,85179,3.0,1498521763
599,85367,2.5,1498514745
599,85414,3.0,1498524663
599,85438,3.0,1498522865
599,85510,2.0,1519120609
599,85796,2.5,1498517079
599,85881,3.5,1498542530
599,86142,3.5,1519121214
599,86190,3.5,1498537653
599,86332,2.5,1498517636
599,86355,2.0,1498510290
599,86644,2.5,1519120345
599,86880,2.5,1498528187
599,86882,3.5,1498501247
599,86898,3.0,1498522935
599,87192,3.0,1498525250
599,87197,3.0,1498522874
599,87232,2.5,1498517844
599,87304,3.5,1519120791
599,87306,3.5,1498502268
599,87522,1.5,1498504356
599,87960,3.0,1519368586
599,88129,3.5,1498501748
599,88140,3.0,1498524604
599,88163,3.5,1498537670
599,88235,2.5,1519126021
599,88593,2.5,1498528509
599,88744,3.0,1498527509
599,89085,2.5,1519177870
599,89087,3.0,1498524863
599,89470,2.5,1498517057
599,89492,3.5,1498542405
599,89745,3.0,1498522896
599,89753,3.0,1498526794
599,89804,2.5,1519120888
599,89862,3.5,1498501756
599,89904,2.5,1498532634
599,90057,3.0,1498526938
599,90405,2.5,1498514919
599,90428,3.0,1519124935
599,90430,3.0,1498526862
599,90471,2.5,1498517116
599,90603,2.5,1498524005
599,91077,2.5,1498526585
599,91094,2.0,1498510423
599,91529,3.0,1498527139
599,91542,3.0,1502113392
599,91571,2.5,1519420315
599,91630,3.0,1498528639
599,91653,2.5,1498527588
599,91981,2.5,1498530615
599,92008,3.0,1498524570
599,92309,1.5,1519126291
599,92674,2.5,1498516375
599,93502,2.5,1498516415
599,93510,2.5,1498529982
599,93723,1.5,1519145934
599,93838,3.0,1498531320
599,93840,3.5,1498501074
599,94122,2.0,1519127374
599,94478,2.0,1519134416
599,94864,3.5,1498542492
599,94959,4.0,1498499468
599,95207,2.5,1498511789
599,95441,2.0,1498532387
599,95449,2.0,1519120719
599,95510,3.0,1498524794
599,95717,2.0,1498531234
599,95873,2.0,1519122003
599,96079,3.5,1498527663
599,96432,3.0,1519121778
599,96610,3.5,1498527303
599,96655,2.5,1498532657
599,96728,3.0,1498527372
599,96737,3.5,1498542370
599,97230,3.0,1519138395
599,97306,3.0,1498528332
599,97752,3.0,1498523028
599,97921,3.0,1498521872
599,97950,2.5,1519145557
599,98122,3.0,1519126714
599,98124,3.5,1498527159
599,98491,3.0,1519147943
599,98799,2.5,1519353931
599,98809,2.5,1501802084
599,99007,2.5,1498515612
599,99114,3.5,1498528776
599,99532,3.0,1519428327
599,99638,3.0,1498527023
599,99813,3.0,1519110893
599,99917,3.0,1498530063
599,101525,3.0,1498528374
599,101864,3.0,1498530998
599,102125,3.0,1498523185
599,102445,3.0,1498523177
599,102590,3.0,1519452602
599,102852,3.0,1519349046
599,103027,3.0,1498528051
599,103042,2.5,1498517831
599,103228,3.0,1498528070
599,103245,2.5,1498514859
599,103366,2.0,1498531411
599,103772,3.0,1498525304
599,103980,3.0,1519147088
599,104419,2.5,1498517190
599,104841,3.0,1498528388
599,104925,2.5,1498518572
599,105844,3.5,1498528415
599,106072,2.5,1498529505
599,106766,3.0,1498521879
599,106782,3.0,1498528478
599,106873,2.0,1498530877
599,106916,3.5,1498501775
599,106920,3.0,1498528397
599,107406,3.5,1498529748
599,108192,3.5,1519135766
599,108945,2.5,1498530955
599,109487,3.5,1498532289
599,110102,3.0,1498528427
599,110501,3.0,1498531327
599,110882,3.0,1498529940
599,111360,3.0,1498541937
599,111362,3.5,1498501765
599,111743,1.0,1498532368
599,111759,3.5,1498529897
599,111785,0.5,1498502719
599,112171,3.0,1498529922
599,112183,3.5,1498529772
599,112552,3.0,1498589282
599,112556,3.5,1498529803
599,112623,3.0,1498527521
599,112852,3.5,1498529560
599,113849,2.5,1498531304
599,114126,2.5,1519462490
599,114180,2.5,1498530427
599,115149,3.0,1498529679
599,115617,2.0,1498529865
599,115713,3.5,1498528866
599,115819,3.0,1498531519
599,116169,2.5,1498530591
599,116799,3.0,1498527396
599,117109,1.5,1498532753
599,117895,2.5,1498530435
599,119218,2.5,1519243660
599,121035,2.0,1498531204
599,121231,3.5,1502116887
599,122260,2.5,1519244443
599,122882,4.0,1498854698
599,122886,3.5,1498528930
599,122892,2.5,1498529314
599,122900,2.5,1498529280
599,122904,3.5,1519457935
599,122916,3.0,1518199613
599,122918,3.0,1502815765
599,122920,2.5,1498529307
599,122922,2.5,1498529192
599,122924,2.5,1498529459
599,122926,3.5,1499935746
599,128360,3.0,1498528806
599,128736,3.5,1519135939
599,129397,2.0,1519243527
599,129779,2.5,1498526262
599,130518,2.5,1519368306
599,132424,1.0,1519147588
599,134130,3.5,1498677020
599,135456,3.5,1498519763
599,135569,3.0,1498524157
599,135787,3.5,1519127927
599,136449,4.0,1519243804
599,136562,3.5,1498528721
599,137345,2.0,1498531283
599,138702,3.0,1498526207
599,139130,2.5,1498518165
599,139644,3.0,1498778240
599,139855,3.0,1498528891
599,139859,2.5,1498526276
599,141866,3.0,1498528489
599,142488,3.5,1498528944
599,143245,3.0,1498519360
599,143355,2.0,1506462658
599,144522,2.0,1519121418
599,148626,3.0,1498629562
599,151781,3.5,1498526290
599,153236,3.0,1519363838
599,157865,1.5,1498531747
599,158783,3.5,1498529062
599,159061,3.0,1498528517
599,159817,3.0,1519144222
599,160978,1.0,1498531131
599,161582,3.5,1498528983
599,163809,2.5,1498532522
599,164179,3.0,1498529143
599,164909,3.5,1498615618
599,165529,2.0,1519238263
599,165549,3.5,1498762113
599,166528,3.0,1517370757
599,167706,2.5,1519470313
599,168248,3.0,1498529689
599,168250,3.0,1498529627
599,168252,3.5,1498529615
599,168326,3.0,1514776747
599,168492,3.0,1514777081
599,168608,3.0,1516604751
599,169670,1.5,1498529028
599,169958,1.0,1498529010
599,169984,2.5,1502815569
599,170297,2.0,1519333963
599,171495,4.0,1519116912
599,171695,3.0,1519346178
599,171763,3.0,1499234894
